Date,Fintech,NASDAQ,SNP500,EMCLOUD
03/26/2021,1.764064486510334,0.6603477310944694,0.49212373147793476,1.0273370289046473
03/29/2021,1.694705845424434,0.6503543433313284,0.490828549151074,0.9713573125517438
03/30/2021,1.7307336943121658,0.6485522064360585,0.48612076165996343,0.9769381951693603
03/31/2021,1.9039385189761053,0.6740133908286126,0.4915042326917731,1.049266585076131
04/01/2021,2.0084848136698956,0.7034880721812407,0.5091415711915375,1.1108633598502573
04/05/2021,1.9941282737500878,0.7319820247858919,0.5309308988928303,1.1088335553075845
04/06/2021,2.039137078290406,0.7310708985311654,0.5294404905836458,1.1393362369965079
04/07/2021,2.0893919833614825,0.7298653191755609,0.5316967713380394,1.1146498506173281
04/08/2021,2.2665811314312627,0.7476165465365476,0.538161501014671,1.167315791368201
04/09/2021,2.2895390936239757,0.7565737950561988,0.550036006820261,1.1616932435837444
04/12/2021,2.2665160394826662,0.7502312061544398,0.5497320775444934,1.1665238832295448
04/13/2021,2.315715866455531,0.7686938845324256,0.5548376494315121,1.2287606637630035
04/14/2021,2.1253194404074827,0.7512219310051711,0.5484818980144968,1.1988457038983475
04/15/2021,2.20722850849362,0.7740848691337376,0.5656610512158406,1.2434622583780284
04/16/2021,2.1763309514792732,0.7758009901818526,0.5713112394347686,1.2169605125805405
04/19/2021,2.018635156611147,0.7584161631798367,0.5629729819155667,1.1670714697095135
04/20/2021,1.9823020671848606,0.742177555960281,0.5523411398979305,1.1263345451927576
04/21/2021,2.009339068601157,0.7628960215264222,0.5667873126575269,1.1556023901227457
04/22/2021,1.9079092474046004,0.7462391823039856,0.5523561713820155,1.173194809402109
04/23/2021,1.9097482189887738,0.7713110123238371,0.5693214009013206,1.2116593175191679
04/26/2021,2.059864728053702,0.7867245091358206,0.5721183568058206,1.2856408156653827
04/27/2021,2.0366421088409297,0.7805878893142646,0.5717805150354709,1.2700116986429575
04/28/2021,2.319914043595078,0.7756354991473693,0.5704515118694191,1.273467477772578
04/29/2021,2.1854288009940843,0.7796186375731533,0.5810721719293817,1.2153422303012849
04/30/2021,2.0769001551343527,0.764470592823193,0.5696968213818829,1.2153422303012849
05/03/2021,1.9537207217445673,0.7559330572105345,0.5740104906927157,1.1307572621575899
05/04/2021,1.9641612797062384,0.7228719963253831,0.5634987172369785,1.0553385407292755
05/05/2021,1.9256014702670101,0.7164169821198105,0.5645985819261252,1.0292261797631475
05/06/2021,1.8432952887045126,0.7227885720604239,0.5773742435336893,0.9721599294481842
05/07/2021,1.9153846251580333,0.7378772572372398,0.5890047626890702,1.0014830279687557
05/10/2021,1.7857197783517211,0.6935995817926786,0.5724224693923698,0.9517531766315106
05/11/2021,1.8620389084577509,0.692028712756187,0.5587834140038253,0.9958793779921529
05/12/2021,1.7703163491562495,0.6468196720340389,0.5253484440076759,0.9241118930204095
05/13/2021,1.6651603831953437,0.6586113710234947,0.5439167263114122,0.8969694215471007
05/14/2021,1.7631597170581408,0.6971531346173923,0.56694880945605,0.965559825060293
05/17/2021,1.7688002794434108,0.6907170019392439,0.5629843471840208,0.9499314279543574
05/18/2021,1.8453414721516745,0.6811873839804186,0.5496719516081532,0.975755732335049
05/19/2021,1.9172239562016582,0.6806946131372482,0.5451106294314809,0.9764659299521254
05/20/2021,2.0198378389283023,0.7105180474081831,0.5614188731098022,1.0349346675785607
05/21/2021,2.016370382108341,0.702335558556306,0.5601949070215637,1.0386034519995682
05/24/2021,2.136081547046276,0.726368657750472,0.5756584546186205,1.0684862855908714
05/25/2021,2.100816027348854,0.7258631758136764,0.5723097332617322,1.0685900435549476
05/26/2021,2.1060462140923746,0.7360777119241657,0.5752606702227125,1.1049746229437387
05/27/2021,2.09979815128206,0.7358603892457729,0.5770963443888981,1.0988525431049996
05/28/2021,2.109452633555687,0.7374349605425439,0.5783089452086825,1.1107069579928726
05/31/2021,2.1101295116420995,0.7374349605425439,0.5783089452086825,1.1107069579928726
06/01/2021,2.128673749237632,0.7358856880243478,0.5775318908058003,1.1006535941830746
06/02/2021,2.0557089838050886,0.7383940927722252,0.5798144766573425,1.112686818329074
06/03/2021,1.9425490597036181,0.7204721912123644,0.5740817985867288,1.0722661171304124
06/04/2021,1.9655012280255,0.7457438198786202,0.5879873878516093,1.1009587487851409
06/07/2021,2.0197662498931543,0.754239643358799,0.5867221768375279,1.1386541161225296
06/08/2021,1.9935292118254462,0.759697638871166,0.5869998926715372,1.1628347611677046
06/09/2021,1.9577994803974694,0.7580345835537206,0.5841054154312666,1.1525088189769988
06/10/2021,2.030014236474537,0.7717559006007286,0.5914750587808937,1.2028472697167127
06/11/2021,2.0713750438059666,0.7779594079246634,0.5945759439611609,1.2394121881861704
06/14/2021,2.245408084742607,0.7911928904755405,0.5974704212014317,1.266316007343148
06/15/2021,2.2749101932592057,0.778394176690125,0.5942567998905268,1.2327068860012238
06/16/2021,2.372864669842064,0.7742011201065064,0.5856635570742244,1.2514210251610813
06/17/2021,2.5803383003478255,0.7895766070462897,0.5849726587386588,1.2514210251610813
06/18/2021,2.6214200173877598,0.7730254056504882,0.5641707345620472,1.3584286922716964
