Date,Fintech,NASDAQ,SNP500,EMCLOUD
2021-04-27,13.338567395468488,2.9809151524811663,2.034165928562947,8.822803679479556
2021-04-28,14.530469939930464,2.9726242644109444,2.0324459600727702,8.83623517890245
2021-04-29,13.960277756052506,2.979292510196005,2.046190999298134,8.610321080060157
2021-04-30,13.49249798852203,2.9539328880191915,2.0314692552073828,8.610321080060157
2021-05-03,12.974722493921924,2.939640041580467,2.037051917070948,8.281566576894827
2021-05-04,12.984934591255815,2.884291907438319,2.023447796643262,7.98843831975097
2021-05-05,12.821846355054612,2.8734854486443737,2.0248712188420295,7.88694799062642
2021-05-06,12.48208357233054,2.8841522453317787,2.041405216628845,7.665149872337449
2021-05-07,12.796194013772352,2.909412492548169,2.056457194669711,7.7791193032772545
2021-05-10,12.264201473420213,2.835286416300303,2.0349967326529614,7.585835402749116
2021-05-11,12.600149165235063,2.832656595362206,2.017345348440113,7.75733972229023
2021-05-12,12.183118277481407,2.7569713032592196,1.9740744997827502,7.47840264418873
2021-05-13,11.736263211044644,2.7767120048567704,1.9981051878164076,7.372908607603791
2021-05-14,12.165292888569812,2.84123548487698,2.0279128348437623,7.6394973942849145
2021-05-17,12.180288611831767,2.8304606359976807,2.022782109528305,7.578754852925746
2021-05-18,12.49468292690872,2.8145069261351705,2.005553481708491,7.679125598964708
2021-05-19,12.794055660884188,2.8136819693431345,1.9996503126131695,7.681885908152914
2021-05-20,13.241714873222673,2.8636099328268654,2.020756105265393,7.9091350424958895
2021-05-21,13.2193849157049,2.849911476743935,2.019172073595198,7.923394424818999
2021-05-24,13.74348457047563,2.8901457330695592,2.039184677998768,8.039539365534608
2021-05-25,13.60325773246695,2.8892994964003433,2.0348508318775878,8.039942639292084
2021-05-26,13.636393524677807,2.906399840421581,2.0386698736368807,8.1813577699276
2021-05-27,13.602902465219351,2.906036016502028,2.0410455652866233,8.15756321919485
2021-05-28,13.645256029790826,2.9086720354626054,2.0426148882607644,8.203637508306809
2021-05-31,13.45583975742742,2.9086720354626054,2.0426148882607644,8.203637508306809
2021-06-01,13.507310837065063,2.906078369655639,2.041609240477335,8.164563324122975
2021-06-02,13.205449568840947,2.9102777364863224,2.0445633160138437,8.211332587177782
2021-06-03,12.719577478270862,2.8802743492670375,2.037144202276835,8.054230352208736
2021-06-04,12.845789129061513,2.92258205071284,2.055140529135851,8.165749361687244
2021-06-07,13.062596843337065,2.936805066098294,2.0535031191332025,8.312259102514776
2021-06-08,12.92935572018435,2.9459423974384813,2.053862533238391,8.406241474589905
2021-06-09,12.790827592736665,2.9431582457406416,2.0501165604853018,8.366107866111713
2021-06-10,13.113058445051651,2.9661293566545637,2.0596542009281427,8.561757196320519
2021-06-11,13.295662150081693,2.9765147631213944,2.063667302580534,8.703873246825923
2021-06-14,14.043491768675457,2.9986691812732538,2.0674132753336236,8.808439718792625
2021-06-15,14.165374142565021,2.9772426175612496,2.0632542729058585,8.677811898849287
2021-06-16,14.552407165700147,2.9702229439015952,2.0521330752668887,8.750547724808506
2021-06-17,15.435920021639706,2.9959633312594063,2.05123892888903,8.750547724808506
2021-06-18,15.61742591104058,2.968254658562821,2.024317507606709,9.166452030359203
2021-06-21,15.749810602860236,2.991759832413736,2.05266258832483,9.166471966702808
2021-06-22,16.088901055354867,3.0154098333899246,2.063181441136688,9.260130810394879
2021-06-23,16.04178127317749,3.019315413955075,2.06094643104759,9.318839494945962
2021-06-24,15.87427222057803,3.040043873735126,2.072923105428019,9.383891784127872
2021-06-25,15.800346584165604,3.0380720761836133,2.079827177566107,9.376061347976634
2021-06-28,16.132583267941683,3.0677157714983316,2.084641903153438,9.446262809975167
2021-06-29,16.047624047597147,3.073601413644967,2.0852200498031706,9.46442446923857
2021-06-30,15.747481914007663,3.068443625938187,2.0879895549279053,9.265407995523066
2021-07-01,15.627817461228352,3.0723425952793586,2.0988922572593642,9.260117869259556
2021-07-02,15.688429419489967,3.097084481215705,2.114634120592566,9.344581161904093
2021-07-05,15.689756925098433,3.097084481215705,2.114634120592566,9.344581161904093
2021-07-06,16.544471986163124,3.1022273936685343,2.110358634781535,9.531977195621
2021-07-07,16.391917881503993,3.1025277911580456,2.1174472773313964,9.501649819873386
2021-07-08,15.800505731980381,3.080254990776826,2.0993197583930607,9.415793781259836
2021-07-09,16.157076337503064,3.110325936441139,2.122995777062192,9.512381518659717
2021-07-12,16.190876446114995,3.116952035673338,2.1303226055933138,9.401134622783394
2021-07-13,16.433186425588687,3.105191494619032,2.1228306600871347,9.344005806022873
2021-07-14,15.223862216487763,3.098273468528043,2.12530361892046,9.143374138714979
2021-07-15,14.98608375202508,3.0767324480009157,2.118370366627297,8.996960582001329
2021-07-16,15.034221844375246,3.0522149304783315,2.1024002812682263,9.04003252771851
2021-07-19,15.315047651012991,3.0200029812488127,2.0690362138772516,9.102507082648385
2021-07-20,15.959949174460126,3.067370954847716,2.1004082019010517,9.33950124164947
2021-07-21,16.46060892584007,3.095523199353092,2.1177193882083944,9.45544052324158
2021-07-22,16.791559785474348,3.106661665551195,2.1219901292787626,9.568930082893218
2021-07-23,17.37607218222601,3.1389012992811223,2.14351867832402,9.64399706201252
2021-07-26,16.68804769369991,3.1396882415352834,2.148624968225065,9.601487880801649
2021-07-27,16.349084917124735,3.101580113520914,2.138499691651166,9.41931272078626
2021-07-28,16.168231896415953,3.123159148585916,2.1381013706725445,9.595874226155082
2021-07-29,15.96408217550526,3.126476330217002,2.147094552124357,9.606403063901226
2021-07-30,15.61141832379363,3.1041398968049916,2.135487255804508,9.511073414710923
2021-08-02,16.325705428997317,3.105915010443151,2.1315519678989827,9.552114301703332
2021-08-03,16.1784613379345,3.122886228996064,2.1490379978997405,9.543699765660522
2021-08-04,16.402678889841184,3.1269566769591717,2.1390828202785945,9.713782658878667
2021-08-05,16.590866436657,3.1511992088844107,2.151928968385437,9.854286313874994
2021-08-06,16.259337705777266,3.138640982336979,2.1555340223408486,9.734349970270365
2021-08-09,16.474103173497376,3.143807240674481,2.1535080180779365,9.758287573012487
2021-08-10,16.248944724043376,3.12855597335966,2.155645760983452,9.573422405652128
2021-08-11,15.7938621391431,3.1237006491498844,2.1583958126714706,9.521092301773283
2021-08-12,15.93678661339109,3.1345159917760506,2.1673453425091873,9.644545486341856
2021-08-13,15.892246270659324,3.1359204636699296,2.1708289311036375,9.621368612500437
2021-08-16,15.784120826001736,3.1297554973102133,2.1732290581677924,9.459262005526215
